,0
8,0.294655716575699
9,0.8145923505493748
10,0.3060915650263389
11,0.7226272296080367
12,0.4169279143908325
13,0.9389021930389652
14,0.9142949342096252
15,0.6238230459999443
16,0.715462726107411
17,0.6368858973438261
18,0.7484603959364762
19,0.2096087767344064
20,0.6846757987161017
21,0.9805673260640804
22,0.0275840830413781
23,0.189437392148366
24,0.9412130944421526
25,0.0881077642325873
26,0.0606948146430789
27,0.2818722702090834
28,0.5070210465918114
29,0.037150014853558
30,0.4963520714065902
31,0.0936693828104389
32,0.9979583279476762
33,0.7941604690162113
34,0.5425038678943369
35,0.4920696927634748
36,0.8133589429575129
37,0.9503784817555272
38,0.846991836635124
39,0.2264002639781739
40,0.9146056779640108
41,0.267162031541784
42,0.5548566335351842
43,0.5335665889052262
44,0.9059091168450136
45,0.7172014616753319
46,0.0155087236487154
47,0.2923081191848821
48,0.0488168758154684
49,0.5955363735993873
50,0.1923105916658593
51,0.5807577927904106
52,0.966806920190911
53,0.2388423123612206
54,0.276507953390644
55,0.8649505125195637
56,0.4414431357070774
57,0.0925583151664577
58,0.8652114610562396
59,0.939141530818162
60,0.2509371937001617
61,0.5037359473483082
62,0.7114383772987382
63,0.3873003634036873
64,0.5962543890782049
65,0.5189045032864351
66,0.0520814559437615
67,0.657478870921647
68,0.2381617246921876
69,0.90068729511449
70,0.6864711326579447
71,0.1094865373386928
72,0.6430928706606727
73,0.3163355224993806
74,0.2064636341261641
75,0.5227595516715524
76,0.9024540801652224
77,0.0095570625231727
78,0.6307039455669545
79,0.5611146528840956
80,0.8241022610703601
81,0.0820079255710265
82,0.618364102509673
83,0.6331260809190086
84,0.759688969325951
85,0.384844369102563
86,0.9776335110257364
87,0.2537802618095007
88,0.3018301692934634
89,0.6324322910283389
90,0.1827987720826137
91,0.9458211866823476
92,0.4991012162316443
93,0.8330166867568787
94,0.8778620612350231
95,0.5421018085994947
96,0.8300333796325295
97,0.4700378673641996
98,0.4507261282507872
99,0.0731027072291392
0,0.7772528049876922
1,0.2676553594163048
2,0.9889933520354818
3,0.6647500216101999
4,0.6490650522090721
5,0.7474262297495858
6,0.5566508139279532
7,0.3731183922855627
8,0.0346598681202279
9,0.5477763660713082
10,0.9850342228380627
11,0.1442603580868326
12,0.7776181176173204
13,0.0157539457258114
14,0.8295572436536249
15,0.4426215364067314
16,0.2905030481100167
17,0.1300188365351891
18,0.5260236551790627
19,0.1501152764275063
20,0.2810471081014002
21,0.6028273623237008
22,0.2595147191618143
23,0.8836762832495267
24,0.8209114921675871
25,0.7969547137232175
26,0.431883235581129
27,0.5719653745209667
28,0.948389099408559
29,0.0829611591382384
30,0.1390228850571059
31,0.4716795566591402
32,0.9652405691539032
33,0.7445622100013235
34,0.8821480971387607
35,0.3913788783072706
36,0.5037842373051863
37,0.7629425940084567
38,0.7609553892213107
39,0.4357407052727897
40,0.6537924649406687
41,0.2822890631581709
42,0.9778461832081418
43,0.6687867016360705
44,0.4832909285863916
45,0.3010155761570898
46,0.2281073317078544
47,0.5917080264943705
48,0.436113636288428
49,0.4369776435594181
50,0.685232585529022
51,0.5387828037636557
52,0.1417690710256967
53,0.9926655572850508
54,0.7034346470775235
55,0.7318129403762728
56,0.853603598157347
57,0.1137167168102782
58,0.1643403176032642
59,0.2433789452288065
60,0.3901976709119961
61,0.1956056587232886
62,0.5326931319053915
63,0.2318060779993092
64,0.7347140236293238
65,0.8958290607746557
66,0.1094635673400046
67,0.8544021418790568
68,0.4898965886163291
69,0.0168703649984406
70,0.5909092777272738
71,0.6003999768915266
72,0.780270673915967
73,0.8226612254825866
74,0.0256241941386902
75,0.3006764486550377
76,0.9027712531718752
77,0.0158997274207021
78,0.3783830960004195
79,0.2649595941573421
80,0.1543764326540491
81,0.1883901671862804
82,0.7503516812552224
83,0.1558345553810978
84,0.0560881966300641
85,0.1572813972844485
86,0.7839176135516994
87,0.1728345693234756
88,0.0994689613118343
89,0.4497978435652402
90,0.8187949876682611
91,0.9314241436760684
92,0.3124478214504687
93,0.8146058397819551
94,0.217489774838384
95,0.7333023571340824
96,0.7733283441918066
97,0.4867515314251466
98,0.6405951440932713
99,0.5605042419692816
0,0.8949175123972379
1,0.8816666250766388
2,0.0103187566313391
3,0.7372235377217295
4,0.8743906222310261
5,0.0695358538857523
6,0.4130222555819858
7,0.3304232918772681
8,0.5126792011595397
9,0.3493147195063554
10,0.9551907245241388
11,0.312474187350382
12,0.7836790094330582
13,0.2278270293804294
14,0.0652163776854357
15,0.8732558581440892
16,0.9098566868614482
17,0.5517255529127422
18,0.0625152282311675
19,0.2237801924648599
20,0.589102033261046
21,0.6941447967286288
22,0.5144175462970872
23,0.1646807110762239
24,0.9006966505102485
25,0.2895567843743394
26,0.3468789506333095
27,0.6964406689618996
28,0.0302519897544343
29,0.3105751402209922
30,0.5585533979148596
31,0.8664362052624607
32,0.2304883262833521
33,0.8622152096560334
34,0.8211833664518021
35,0.3621981143503836
36,0.3195300634116913
37,0.4966552147382975
38,0.1382901326722103
39,0.6871025794741249
40,0.5724608970158365
41,0.7048565819375456
42,0.3448914467075866
43,0.1452027881517996
44,0.1514559544543895
45,0.8054077736530376
46,0.9172303724529134
47,0.1163304296684045
48,0.8296142063981845
49,0.5295240000421809
50,0.4176703929858411
51,0.5898328387430344
52,0.9026811903847106
53,0.6177683876272159
54,0.5045370606643488
55,0.796354382118609
56,0.1944860557425455
57,0.6088475259287965
58,0.7020475567668244
59,0.1884318379206793
60,0.7440905977114918
61,0.7533707352182071
62,0.1434258139393827
63,0.4771478518520429
64,0.5619480019059533
65,0.6969420646713755
66,0.562050555982221
67,0.1334824151467741
68,0.6940956919968362
69,0.24170398015165
70,0.8991340509664595
71,0.6645213623164502
72,0.3488225377492764
73,0.3440676340089981
74,0.5287169936725671
75,0.0630882558555846
76,0.9865725845951536
77,0.7901747214643923
78,0.5369444724229546
79,0.0109070716800098
80,0.2510076067291448
81,0.4531328957984634
82,0.5959956651145656
83,0.2111657944670769
84,0.7425378926561881
85,0.4700407091322203
86,0.9746369334946088
87,0.5146415399868366
88,0.4695536447274616
89,0.8399983964230895
90,0.9803222433525824
91,0.1062280337324969
92,0.1705248506319538
93,0.5682000897322877
94,0.7217322726797978
95,0.5765603748028177
96,0.3678521405040952
97,0.5059145660945978
98,0.6863405853664655
99,0.3704039646567955
0,0.1492109581940833
1,0.0325284058328194
2,0.7262574408472099
3,0.2011969024898928
4,0.0103488990111803
5,0.0338746862886624
6,0.1441626000139417
7,0.4419583513640255
8,0.7253967234894234
9,0.2308103495301536
10,0.4015810479769275
11,0.5715485644513899
12,0.828599492038154
13,0.7607811240750088
14,0.5664483686362771
15,0.9290524984038174
16,0.5892552204887489
17,0.3456445654571032
18,0.5355618488674471
19,0.1297492137637487
20,0.46020374785923
21,0.1684086282524818
22,0.4794456081453827
23,0.1014238320027597
24,0.393040265314164
25,0.8104083695827473
26,0.2114930828942613
27,0.2893705188712338
28,0.9130770082851888
29,0.5463324583591945
30,0.0932910716067534
31,0.0364936254565386
32,0.8476583030063911
33,0.8849256708000225
34,0.6119548891700541
35,0.7770540386648277
36,0.0375982003671294
37,0.8702878919818415
38,0.8597464188536104
39,0.619337140082809
40,0.0469539831639395
41,0.3238238368151965
42,0.6205047438970144
43,0.9547729497401402
44,0.7416341152026512
45,0.6256044403664076
46,0.7013242896482597
47,0.8008201852722949
48,0.8019470814610519
49,0.2755672568617581
50,0.6345245993030318
51,0.8467088365352436
52,0.0120604807726302
53,0.3745409257255072
54,0.6788516515992932
55,0.7324455539939605
56,0.8641245621363882
57,0.3862841359319411
58,0.2288676531493931
59,0.9664289664706583
60,0.5281543435958677
61,0.8540345161378304
62,0.4319118111315978
63,0.5286319197699022
64,0.4149238592233234
65,0.3195160953835466
66,0.3040689775515722
67,0.9346492162912532
68,0.4435105325159862
69,0.4918736760384924
70,0.545867677495901
71,0.601304326235922
72,0.9477643400616966
73,0.864006145862151
74,0.0976180111770543
75,0.6854105516337906
76,0.1727458854324343
77,0.7483899146257637
78,0.0609592319882431
79,0.1201873944774188
80,0.6443560281775897
81,0.1183904233907416
82,0.1219131045624996
83,0.604457934145964
84,0.0265515993072722
85,0.6489226278040019
86,0.0178910666186501
87,0.6332532328805486
88,0.7553645456167258
89,0.0910685889997686
90,0.937295425911818
91,0.6639943257139654
92,0.5521940696143787
93,0.6043605052199139
94,0.2053910055554447
95,0.4562274129516491
96,0.7521622628755553
97,0.4976919921815818
98,0.8801422990294007
99,0.3097042677590388
0,0.2271956960184321
1,0.5038519977034617
2,0.4059397155563674
3,0.5213585323668429
4,0.9031355485279942
5,0.5517177061355907
6,0.5871325782715361
7,0.426085943135945
8,0.98861114514963
9,0.5494000784664855
10,0.4505628517640919
11,0.9664971931613804
12,0.8974849145719631
13,0.4680114698870868
14,0.6286646121810263
15,0.412875641389736
16,0.3197591457087451
17,0.5622751383956327
18,0.2946494115347635
19,0.9747801615031618
20,0.9356757862904088
21,0.1206968267606757
22,0.0358277108676289
23,0.7826803051072903
24,0.701702233578676
25,0.0936513770943958
26,0.0814597137806359
27,0.5285418285810525
28,0.6298077273635373
29,0.1132848391325445
30,0.62086957856361
31,0.4559562761771126
32,0.7433683658517153
33,0.1666408416269698
34,0.7024331503682789
35,0.8737008480986541
36,0.152951869667306
37,0.3727958571216653
38,0.4143829124597927
39,0.2863445537773672
40,0.942281790950262
41,0.6066231019194578
42,0.084666475118434
43,0.9010602056359956
44,0.2099635357156545
45,0.4586622120605611
46,0.617451552787532
47,0.977146030437656
48,0.7496018501205994
49,0.8433242321186646
50,0.8744309123937388
51,0.8589786504864169
52,0.6666379756572776
53,0.0123478351780714
54,0.8190777781886935
55,0.3864521800061081
56,0.8773836476726221
57,0.3700965283273441
58,0.753169595001787
59,0.9041536310992572
60,0.0878331422861909
61,0.3404850866657882
62,0.3789357669045523
63,0.8141655449643176
64,0.3190795444939107
65,0.7709645854494421
66,0.4256902930869281
67,0.3816792198267152
68,0.0941985443880779
69,0.0770370441986181
70,0.037678562131126
71,0.404128443166115
72,0.5164897160377038
73,0.5029359634296425
74,0.6178996464042403
75,0.9232687198506098
76,0.7977259312174422
77,0.2806491884167239
78,0.7801877032296118
79,0.773547951347018
80,0.8377564316510907
81,0.6958261701162913
82,0.958255439080366
83,0.220936976187433
84,0.9115733275878584
85,0.5960903467545601
86,0.6214766331007854
87,0.5393832151538447
88,0.6124274352899933
89,0.9942313704985992
90,0.5725314149415921
91,0.1882506947308848
92,0.4287554418691017
93,0.0708918437497782
94,0.1180424146379467
95,0.6263764681762798
96,0.8155214462411032
97,0.5020861635835957
98,0.6887340334942659
99,0.9282917101464728
0,0.8353649532200187
1,0.6580960311448657
2,0.8224038044273865
3,0.4693175911591329
4,0.7265899402246349
5,0.4522141949656211
6,0.1148947562314155
7,0.993000476503473
8,0.6939496876090628
9,0.8214783577723421
10,0.3708743061008061
11,0.6171708642094628
12,0.169950874208911
13,0.9791115523695068
14,0.0364593628222127
15,0.5132755069489365
16,0.5537934185224017
17,0.9938531575798496
18,0.1684490749508208
19,0.9947103199192836
20,0.055180167866382
21,0.8780904828704488
22,0.13860872359646
23,0.44985928807951
24,0.5651514070865798
25,0.7522971087772883
26,0.1698714223912201
27,0.4220237646299126
28,0.5290527415335483
29,0.2119187866395974
30,0.1245256835615715
31,0.2914839948109805
32,0.2190094843682705
33,0.8681864710922804
34,0.0057329135165563
35,0.4059187095201124
36,0.9987232775630116
37,0.6189342649100728
38,0.7905674644777283
39,0.8611468331327682
40,0.9989543162901018
41,0.3038724550492981
42,0.313031358833618
43,0.1960449388430837
44,0.539438369837268
45,0.9586665470876474
46,0.3961494964557345
47,0.1257099353521312
48,0.401463766045517
49,0.1657483581826402
50,0.6315325202392356
51,0.5658366182719149
52,0.1055652151258558
53,0.4656102664205408
54,0.0239993485556635
55,0.364590757462935
56,0.7708355023605479
57,0.3572032262946104
58,0.7865359447767505
59,0.5321713268832717
60,0.5559132824960101
61,0.6750491198162217
62,0.3995718357924648
63,0.0289984248507515
64,0.9363037432994874
65,0.9150409039260682
66,0.9726430433307032
67,0.6430966756182735
68,0.9478964135325658
69,0.8010199070062995
70,0.2669718056153383
71,0.5922199127531531
72,0.6846642908530427
73,0.0865073378849912
74,0.3007684385498991
75,0.9289183258120184
76,0.0451210205637562
77,0.5324630642280349
78,0.4638119715978838
79,0.2823266085741263
80,0.2347070027727287
81,0.4928938176328555
82,0.3591799388238458
83,0.0267307495482556
84,0.3255405667596004
85,0.8066303067175218
86,0.4712266858675136
87,0.095471667846062
88,0.4964122037667312
89,0.4102175607059933
90,0.0081545440305996
91,0.429417353813575
92,0.7885216425120415
93,0.8221105495593214
94,0.3888061401049346
95,0.0997426686135569
96,0.3803319244073211
97,0.5771639108097742
98,0.510717634340109
99,0.9176544171439548
0,0.489244073959126
1,0.3610422234425192
2,0.4695330890654261
3,0.6406245466890089
4,0.7956947080686498
5,0.2691586264395182
6,0.3719311575097351
7,0.449367224139512
8,0.6268296677232645
9,0.7632564288770197
10,0.4991300977474977
11,0.9730225050390248
12,0.4889927288733882
13,0.3305465626775918
14,0.219767474476086
15,0.0847204104588531
16,0.8314386113878676
17,0.0579608125047819
18,0.0723237779371481
19,0.9518320036437456
20,0.7598867339725026
21,0.4484316398465667
22,0.9358129268205646
23,0.5574662923334638
24,0.6756719189676113
25,0.4604464275278578
26,0.360660034539964
27,0.8862696275033733
28,0.8482005203461142
29,0.3619430803313246
30,0.1333305965848369
31,0.4476915467519412
32,0.7077027625217212
33,0.8029983371989194
34,0.6750341291013217
35,0.1878435578451912
36,0.400550325329971
37,0.7627706081415051
38,0.3220035456629212
39,0.2180752249824974
40,0.0978413431052764
41,0.1534123435438478
42,0.1588253842088535
43,0.776965260131968
44,0.5066534776093568
45,0.8630240686549798
46,0.46051233625803
47,0.9909847150466916
48,0.3532696061454348
49,0.0764261392960722
50,0.8271611859835951
51,0.9067169372340462
52,0.3402289896804439
53,0.0254385767098316
54,0.4787613268985065
55,0.6567318626428135
56,0.7132954452364637
57,0.8080747780054431
58,0.8840241483079199
59,0.6279241683382598
60,0.0153144978593634
61,0.5524312835295374
62,0.1850115719992204
63,0.5558904709941169
64,0.4657772781853488
65,0.9526748671154046
66,0.6860609247449473
67,0.4596519260277162
68,0.6921008165208001
69,0.5476472343982309
70,0.9639175585025912
71,0.133425418574328
72,0.1116404126192039
73,0.5804409006225926
74,0.4860288048040754
75,0.1571538951460342
76,0.908389830565119
77,0.6776340867650841
78,0.3261488840649301
79,0.6068345538519659
80,0.8336247083051289
81,0.5055896007707767
82,0.7797741275945815
83,0.194161640183175
84,0.725847427304252
85,0.5795717490151788
86,0.3344953487496317
87,0.9622739732280364
88,0.4823366256442098
89,0.5156594567493987
90,0.9545482892287802
91,0.8477518546829149
92,0.0280355848161905
93,0.5967636316138859
94,0.5286609039446901
95,0.098191758588968
96,0.8436564178269926
97,0.073480727294996
98,0.9791436319047686
99,0.3135812939128256
0,0.0694245977130002
1,0.547794855623275
2,0.2717083127150633
3,0.677578988864286
4,0.1428246239588714
5,0.6883308075676681
6,0.6216405217095656
7,0.8226978565801287
8,0.5097266120252094
9,0.1005601498600737
10,0.0300815578937669
11,0.9364308381438472
12,0.7379059089859268
13,0.3673334260403684
14,0.7680435298420929
15,0.5439004460683738
16,0.8115777711178119
17,0.5274016110121182
18,0.8383336308152501
19,0.2978844283641728
20,0.6699312610065759
21,0.3333086903584468
22,0.200130264754116
23,0.0952135235947638
24,0.4115183846823679
25,0.9941283987180676
26,0.134451373602369
27,0.4085821159028947
28,0.7310397658992833
29,0.5181791452698645
30,0.8183399694766544
31,0.7752544930703319
32,0.1401374780512072
33,0.420217733251388
34,0.7035607142584657
35,0.978794971078144
36,0.4621286578116145
37,0.3131788451205801
38,0.2832131486472801
39,0.1212151778843992
40,0.7899281721675983
41,0.7303281646639934
42,0.9155484484857792
43,0.8142292722218855
44,0.2742456590811798
45,0.0451858569862982
46,0.4793482234711327
47,0.2787301762266813
48,0.7849478322393958
49,0.63096628572324
50,0.8729752184812106
51,0.6468803701564192
52,0.8420936973427524
53,0.9361929186436893
54,0.8011277075709237
55,0.8646051515532989
56,0.1763061694922211
57,0.0905636817648385
58,0.2398444839150495
59,0.4600575403919266
60,0.4835096573812488
61,0.8876787168946968
62,0.7348640463568136
63,0.3564165431177889
64,0.0747383997286392
65,0.8728924255533166
66,0.3983120787558881
67,0.1821544424574137
68,0.7330127047535784
69,0.1095009957928482
70,0.8285656573674458
71,0.8288799167555998
72,0.3614686778860635
73,0.1898174041659642
74,0.2501664576137447
75,0.8899850942843148
76,0.1863236198800175
77,0.1850989288790103
78,0.0064774839760876
79,0.8991817967534309
80,0.3323073800782532
81,0.0878029708316601
82,0.1608050395111131
83,0.7898948966690167
84,0.7355937824709884
85,0.3224553754040709
86,0.8463519893208648
87,0.7911034351426435
88,0.1956513370327187
